corridor,date,day_of_week,departure_time,arrival_time,from_stop,to_stop,from_name,to_name,from_coord,to_coord,distance_km,travel_time_min,effective_speed_kmh,traffic_condition,cumulative_time_min
Angkot Feeder Koridor 5,2025-10-19,Sunday,14:09:48,14:10:18,20,21,Angkot Feeder Koridor 5 - Stop 20,Angkot Feeder Koridor 5 - Stop 21,"""-3.006068700166987,104.818410381531""","""-3.003814172773098,104.8176033747322""",0.266,0.51,31.1,Light,10.31
Angkot Feeder Koridor 5,2025-10-19,Sunday,14:10:18,14:10:52,21,22,Angkot Feeder Koridor 5 - Stop 21,Angkot Feeder Koridor 5 - Stop 22,"""-3.003814172773098,104.8176033747322""","""-3.001315669445348,104.8165542109549""",0.301,0.57,31.8,Light,10.88
Angkot Feeder Koridor 5,2025-10-19,Sunday,14:10:52,14:11:18,22,23,Angkot Feeder Koridor 5 - Stop 22,Angkot Feeder Koridor 5 - Stop 23,"""-3.001315669445348,104.8165542109549""","""-2.999130837774004,104.8154884756108""",0.27,0.43,37.5,Light,11.31
Angkot Feeder Koridor 5,2025-10-19,Sunday,14:11:18,14:11:34,23,24,Angkot Feeder Koridor 5 - Stop 23,Angkot Feeder Koridor 5 - Stop 24,"""-2.999130837774004,104.8154884756108""","""-2.997796307873263,104.8152784870143""",0.15,0.26,34.2,Light,11.57
Angkot Feeder Koridor 5,2025-10-19,Sunday,14:11:34,14:11:39,24,25,Angkot Feeder Koridor 5 - Stop 24,Angkot Feeder Koridor 5 - Stop 25,"""-2.997796307873263,104.8152784870143""","""-2.997637239184427,104.815756298883""",0.056,0.09,37.5,Light,11.66
Angkot Feeder Koridor 5,2025-10-19,Sunday,14:11:39,14:11:42,25,26,Angkot Feeder Koridor 5 - Stop 25,Angkot Feeder Koridor 5 - Stop 26,"""-2.997637239184427,104.815756298883""","""-2.997414658404326,104.815807153656""",0.025,0.04,34.3,Light,11.7
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:00:00,15:00:09,1,2,Angkot Feeder Koridor 5 - Stop 1,Angkot Feeder Koridor 5 - Stop 2,"""-3.031245877069124,104.7901965402906""","""-3.030608662407209,104.7895656152155""",0.1,0.16,36.9,Light,0.16
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:00:09,15:00:31,2,3,Angkot Feeder Koridor 5 - Stop 2,Angkot Feeder Koridor 5 - Stop 3,"""-3.030608662407209,104.7895656152155""","""-3.032314988702669,104.7906804065482""",0.227,0.36,37.5,Light,0.52
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:00:31,15:01:11,3,4,Angkot Feeder Koridor 5 - Stop 3,Angkot Feeder Koridor 5 - Stop 4,"""-3.032314988702669,104.7906804065482""","""-3.035253991657295,104.7926111713686""",0.391,0.67,34.9,Light,1.19
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:01:11,15:01:32,4,5,Angkot Feeder Koridor 5 - Stop 4,Angkot Feeder Koridor 5 - Stop 5,"""-3.035253991657295,104.7926111713686""","""-3.036763912028057,104.7936220699434""",0.202,0.35,34.9,Light,1.54
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:01:32,15:01:57,5,6,Angkot Feeder Koridor 5 - Stop 5,Angkot Feeder Koridor 5 - Stop 6,"""-3.036763912028057,104.7936220699434""","""-3.038517163600051,104.7948224616503""",0.236,0.41,34.9,Light,1.95
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:01:57,15:02:09,6,7,Angkot Feeder Koridor 5 - Stop 6,Angkot Feeder Koridor 5 - Stop 7,"""-3.038517163600051,104.7948224616503""","""-3.039408301345013,104.7954873136769""",0.124,0.2,37.5,Light,2.15
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:02:09,15:02:30,7,8,Angkot Feeder Koridor 5 - Stop 7,Angkot Feeder Koridor 5 - Stop 8,"""-3.039408301345013,104.7954873136769""","""-3.03761218804809,104.7964495064149""",0.227,0.36,37.5,Light,2.51
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:02:30,15:03:01,8,9,Angkot Feeder Koridor 5 - Stop 8,Angkot Feeder Koridor 5 - Stop 9,"""-3.03761218804809,104.7964495064149""","""-3.035034444434697,104.797762991532""",0.322,0.51,37.5,Light,3.02
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:03:01,15:03:36,9,10,Angkot Feeder Koridor 5 - Stop 9,Angkot Feeder Koridor 5 - Stop 10,"""-3.035034444434697,104.797762991532""","""-3.032397678190883,104.7990906455932""",0.328,0.59,33.4,Light,3.61
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:03:36,15:04:12,10,11,Angkot Feeder Koridor 5 - Stop 10,Angkot Feeder Koridor 5 - Stop 11,"""-3.032397678190883,104.7990906455932""","""-3.02955405127892,104.8005324291791""",0.354,0.6,35.4,Light,4.21
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:04:12,15:04:50,11,12,Angkot Feeder Koridor 5 - Stop 11,Angkot Feeder Koridor 5 - Stop 12,"""-3.02955405127892,104.8005324291791""","""-3.02678319490739,104.8026375250674""",0.387,0.63,36.6,Light,4.84
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:04:50,15:05:36,12,13,Angkot Feeder Koridor 5 - Stop 12,Angkot Feeder Koridor 5 - Stop 13,"""-3.02678319490739,104.8026375250674""","""-3.02376954367395,104.8050670880389""",0.43,0.76,34.0,Light,5.6
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:05:36,15:06:25,13,14,Angkot Feeder Koridor 5 - Stop 13,Angkot Feeder Koridor 5 - Stop 14,"""-3.02376954367395,104.8050670880389""","""-3.020536484494543,104.807633063569""",0.459,0.83,33.3,Light,6.43
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:06:25,15:07:18,14,15,Angkot Feeder Koridor 5 - Stop 14,Angkot Feeder Koridor 5 - Stop 15,"""-3.020536484494543,104.807633063569""","""-3.016705961240789,104.8107154501762""",0.546,0.88,37.5,Light,7.31
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:07:18,15:07:55,15,16,Angkot Feeder Koridor 5 - Stop 15,Angkot Feeder Koridor 5 - Stop 16,"""-3.016705961240789,104.8107154501762""","""-3.014385043336596,104.8125621106712""",0.33,0.61,32.4,Light,7.92
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:07:55,15:08:23,16,17,Angkot Feeder Koridor 5 - Stop 16,Angkot Feeder Koridor 5 - Stop 17,"""-3.014385043336596,104.8125621106712""","""-3.012318205272871,104.8141653587592""",0.291,0.47,36.8,Light,8.39
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:08:23,15:08:57,17,18,Angkot Feeder Koridor 5 - Stop 17,Angkot Feeder Koridor 5 - Stop 18,"""-3.012318205272871,104.8141653587592""","""-3.009900436829298,104.8160455037392""",0.34,0.56,36.7,Light,8.95
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:08:57,15:09:26,18,19,Angkot Feeder Koridor 5 - Stop 18,Angkot Feeder Koridor 5 - Stop 19,"""-3.009900436829298,104.8160455037392""","""-3.007869157152078,104.8176272081365""",0.286,0.49,34.8,Light,9.44
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:09:26,15:09:49,19,20,Angkot Feeder Koridor 5 - Stop 19,Angkot Feeder Koridor 5 - Stop 20,"""-3.007869157152078,104.8176272081365""","""-3.006068700166987,104.818410381531""",0.218,0.38,34.9,Light,9.82
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:09:49,15:10:18,20,21,Angkot Feeder Koridor 5 - Stop 20,Angkot Feeder Koridor 5 - Stop 21,"""-3.006068700166987,104.818410381531""","""-3.003814172773098,104.8176033747322""",0.266,0.48,33.2,Light,10.3
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:10:18,15:10:46,21,22,Angkot Feeder Koridor 5 - Stop 21,Angkot Feeder Koridor 5 - Stop 22,"""-3.003814172773098,104.8176033747322""","""-3.001315669445348,104.8165542109549""",0.301,0.48,37.5,Light,10.78
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:10:46,15:11:15,22,23,Angkot Feeder Koridor 5 - Stop 22,Angkot Feeder Koridor 5 - Stop 23,"""-3.001315669445348,104.8165542109549""","""-2.999130837774004,104.8154884756108""",0.27,0.48,33.5,Light,11.26
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:11:15,15:11:30,23,24,Angkot Feeder Koridor 5 - Stop 23,Angkot Feeder Koridor 5 - Stop 24,"""-2.999130837774004,104.8154884756108""","""-2.997796307873263,104.8152784870143""",0.15,0.24,37.3,Light,11.5
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:11:30,15:11:35,24,25,Angkot Feeder Koridor 5 - Stop 24,Angkot Feeder Koridor 5 - Stop 25,"""-2.997796307873263,104.8152784870143""","""-2.997637239184427,104.815756298883""",0.056,0.09,36.0,Light,11.59
Angkot Feeder Koridor 5,2025-10-19,Sunday,15:11:35,15:11:37,25,26,Angkot Feeder Koridor 5 - Stop 25,Angkot Feeder Koridor 5 - Stop 26,"""-2.997637239184427,104.815756298883""","""-2.997414658404326,104.815807153656""",0.025,0.04,36.8,Light,11.63
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:00:00,16:00:10,1,2,Angkot Feeder Koridor 5 - Stop 1,Angkot Feeder Koridor 5 - Stop 2,"""-3.031245877069124,104.7901965402906""","""-3.030608662407209,104.7895656152155""",0.1,0.17,35.6,Light,0.17
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:00:10,16:00:36,2,3,Angkot Feeder Koridor 5 - Stop 2,Angkot Feeder Koridor 5 - Stop 3,"""-3.030608662407209,104.7895656152155""","""-3.032314988702669,104.7906804065482""",0.227,0.44,31.2,Light,0.61
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:00:36,16:01:19,3,4,Angkot Feeder Koridor 5 - Stop 3,Angkot Feeder Koridor 5 - Stop 4,"""-3.032314988702669,104.7906804065482""","""-3.035253991657295,104.7926111713686""",0.391,0.71,32.9,Light,1.32
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:01:19,16:01:40,4,5,Angkot Feeder Koridor 5 - Stop 4,Angkot Feeder Koridor 5 - Stop 5,"""-3.035253991657295,104.7926111713686""","""-3.036763912028057,104.7936220699434""",0.202,0.35,34.5,Light,1.67
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:01:40,16:02:06,5,6,Angkot Feeder Koridor 5 - Stop 5,Angkot Feeder Koridor 5 - Stop 6,"""-3.036763912028057,104.7936220699434""","""-3.038517163600051,104.7948224616503""",0.236,0.43,32.6,Light,2.1
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:02:06,16:02:20,6,7,Angkot Feeder Koridor 5 - Stop 6,Angkot Feeder Koridor 5 - Stop 7,"""-3.038517163600051,104.7948224616503""","""-3.039408301345013,104.7954873136769""",0.124,0.24,30.4,Light,2.34
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:02:20,16:02:46,7,8,Angkot Feeder Koridor 5 - Stop 7,Angkot Feeder Koridor 5 - Stop 8,"""-3.039408301345013,104.7954873136769""","""-3.03761218804809,104.7964495064149""",0.227,0.43,31.3,Light,2.77
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:02:46,16:03:23,8,9,Angkot Feeder Koridor 5 - Stop 8,Angkot Feeder Koridor 5 - Stop 9,"""-3.03761218804809,104.7964495064149""","""-3.035034444434697,104.797762991532""",0.322,0.62,30.9,Light,3.39
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:03:23,16:03:58,9,10,Angkot Feeder Koridor 5 - Stop 9,Angkot Feeder Koridor 5 - Stop 10,"""-3.035034444434697,104.797762991532""","""-3.032397678190883,104.7990906455932""",0.328,0.59,33.2,Light,3.98
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:03:58,16:04:36,10,11,Angkot Feeder Koridor 5 - Stop 10,Angkot Feeder Koridor 5 - Stop 11,"""-3.032397678190883,104.7990906455932""","""-3.02955405127892,104.8005324291791""",0.354,0.62,34.2,Light,4.6
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:04:36,16:05:15,11,12,Angkot Feeder Koridor 5 - Stop 11,Angkot Feeder Koridor 5 - Stop 12,"""-3.02955405127892,104.8005324291791""","""-3.02678319490739,104.8026375250674""",0.387,0.66,34.9,Light,5.26
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:05:15,16:06:04,12,13,Angkot Feeder Koridor 5 - Stop 12,Angkot Feeder Koridor 5 - Stop 13,"""-3.02678319490739,104.8026375250674""","""-3.02376954367395,104.8050670880389""",0.43,0.82,31.3,Light,6.08
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:06:04,16:06:52,13,14,Angkot Feeder Koridor 5 - Stop 13,Angkot Feeder Koridor 5 - Stop 14,"""-3.02376954367395,104.8050670880389""","""-3.020536484494543,104.807633063569""",0.459,0.8,34.5,Light,6.88
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:06:52,16:07:52,14,15,Angkot Feeder Koridor 5 - Stop 14,Angkot Feeder Koridor 5 - Stop 15,"""-3.020536484494543,104.807633063569""","""-3.016705961240789,104.8107154501762""",0.546,0.99,33.2,Light,7.87
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:07:52,16:08:34,15,16,Angkot Feeder Koridor 5 - Stop 15,Angkot Feeder Koridor 5 - Stop 16,"""-3.016705961240789,104.8107154501762""","""-3.014385043336596,104.8125621106712""",0.33,0.7,28.3,Light,8.57
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:08:34,16:09:11,16,17,Angkot Feeder Koridor 5 - Stop 16,Angkot Feeder Koridor 5 - Stop 17,"""-3.014385043336596,104.8125621106712""","""-3.012318205272871,104.8141653587592""",0.291,0.62,28.0,Light,9.19
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:09:11,16:09:51,17,18,Angkot Feeder Koridor 5 - Stop 17,Angkot Feeder Koridor 5 - Stop 18,"""-3.012318205272871,104.8141653587592""","""-3.009900436829298,104.8160455037392""",0.34,0.67,30.4,Light,9.86
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:09:51,16:10:22,18,19,Angkot Feeder Koridor 5 - Stop 18,Angkot Feeder Koridor 5 - Stop 19,"""-3.009900436829298,104.8160455037392""","""-3.007869157152078,104.8176272081365""",0.286,0.51,33.4,Light,10.37
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:10:22,16:10:50,19,20,Angkot Feeder Koridor 5 - Stop 19,Angkot Feeder Koridor 5 - Stop 20,"""-3.007869157152078,104.8176272081365""","""-3.006068700166987,104.818410381531""",0.218,0.47,27.6,Light,10.84
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:10:50,16:11:19,20,21,Angkot Feeder Koridor 5 - Stop 20,Angkot Feeder Koridor 5 - Stop 21,"""-3.006068700166987,104.818410381531""","""-3.003814172773098,104.8176033747322""",0.266,0.49,32.8,Light,11.33
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:11:19,16:11:50,21,22,Angkot Feeder Koridor 5 - Stop 21,Angkot Feeder Koridor 5 - Stop 22,"""-3.003814172773098,104.8176033747322""","""-3.001315669445348,104.8165542109549""",0.301,0.51,35.7,Light,11.84
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:11:50,16:12:19,22,23,Angkot Feeder Koridor 5 - Stop 22,Angkot Feeder Koridor 5 - Stop 23,"""-3.001315669445348,104.8165542109549""","""-2.999130837774004,104.8154884756108""",0.27,0.49,33.4,Light,12.33
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:12:19,16:12:37,23,24,Angkot Feeder Koridor 5 - Stop 23,Angkot Feeder Koridor 5 - Stop 24,"""-2.999130837774004,104.8154884756108""","""-2.997796307873263,104.8152784870143""",0.15,0.29,31.3,Light,12.62
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:12:37,16:12:43,24,25,Angkot Feeder Koridor 5 - Stop 24,Angkot Feeder Koridor 5 - Stop 25,"""-2.997796307873263,104.8152784870143""","""-2.997637239184427,104.815756298883""",0.056,0.1,32.7,Light,12.72
Angkot Feeder Koridor 5,2025-10-19,Sunday,16:12:43,16:12:46,25,26,Angkot Feeder Koridor 5 - Stop 25,Angkot Feeder Koridor 5 - Stop 26,"""-2.997637239184427,104.815756298883""","""-2.997414658404326,104.815807153656""",0.025,0.05,33.7,Light,12.77
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:00:00,17:00:12,1,2,Angkot Feeder Koridor 5 - Stop 1,Angkot Feeder Koridor 5 - Stop 2,"""-3.031245877069124,104.7901965402906""","""-3.030608662407209,104.7895656152155""",0.1,0.2,29.9,Light,0.2
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:00:12,17:00:38,2,3,Angkot Feeder Koridor 5 - Stop 2,Angkot Feeder Koridor 5 - Stop 3,"""-3.030608662407209,104.7895656152155""","""-3.032314988702669,104.7906804065482""",0.227,0.44,31.0,Light,0.64
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:00:38,17:01:22,3,4,Angkot Feeder Koridor 5 - Stop 3,Angkot Feeder Koridor 5 - Stop 4,"""-3.032314988702669,104.7906804065482""","""-3.035253991657295,104.7926111713686""",0.391,0.74,31.6,Light,1.38
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:01:22,17:01:43,4,5,Angkot Feeder Koridor 5 - Stop 4,Angkot Feeder Koridor 5 - Stop 5,"""-3.035253991657295,104.7926111713686""","""-3.036763912028057,104.7936220699434""",0.202,0.34,35.2,Light,1.72
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:01:43,17:02:12,5,6,Angkot Feeder Koridor 5 - Stop 5,Angkot Feeder Koridor 5 - Stop 6,"""-3.036763912028057,104.7936220699434""","""-3.038517163600051,104.7948224616503""",0.236,0.49,28.9,Light,2.21
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:02:12,17:02:26,6,7,Angkot Feeder Koridor 5 - Stop 6,Angkot Feeder Koridor 5 - Stop 7,"""-3.038517163600051,104.7948224616503""","""-3.039408301345013,104.7954873136769""",0.124,0.23,32.8,Light,2.44
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:02:26,17:02:50,7,8,Angkot Feeder Koridor 5 - Stop 7,Angkot Feeder Koridor 5 - Stop 8,"""-3.039408301345013,104.7954873136769""","""-3.03761218804809,104.7964495064149""",0.227,0.4,34.0,Light,2.84
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:02:50,17:03:31,8,9,Angkot Feeder Koridor 5 - Stop 8,Angkot Feeder Koridor 5 - Stop 9,"""-3.03761218804809,104.7964495064149""","""-3.035034444434697,104.797762991532""",0.322,0.69,28.1,Light,3.53
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:03:31,17:04:12,9,10,Angkot Feeder Koridor 5 - Stop 9,Angkot Feeder Koridor 5 - Stop 10,"""-3.035034444434697,104.797762991532""","""-3.032397678190883,104.7990906455932""",0.328,0.68,28.9,Light,4.21
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:04:12,17:04:54,10,11,Angkot Feeder Koridor 5 - Stop 10,Angkot Feeder Koridor 5 - Stop 11,"""-3.032397678190883,104.7990906455932""","""-3.02955405127892,104.8005324291791""",0.354,0.7,30.2,Light,4.91
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:04:54,17:05:43,11,12,Angkot Feeder Koridor 5 - Stop 11,Angkot Feeder Koridor 5 - Stop 12,"""-3.02955405127892,104.8005324291791""","""-3.02678319490739,104.8026375250674""",0.387,0.81,28.5,Light,5.72
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:05:43,17:06:36,12,13,Angkot Feeder Koridor 5 - Stop 12,Angkot Feeder Koridor 5 - Stop 13,"""-3.02678319490739,104.8026375250674""","""-3.02376954367395,104.8050670880389""",0.43,0.89,29.0,Light,6.61
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:06:36,17:07:31,13,14,Angkot Feeder Koridor 5 - Stop 13,Angkot Feeder Koridor 5 - Stop 14,"""-3.02376954367395,104.8050670880389""","""-3.020536484494543,104.807633063569""",0.459,0.91,30.2,Light,7.52
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:07:31,17:08:45,14,15,Angkot Feeder Koridor 5 - Stop 14,Angkot Feeder Koridor 5 - Stop 15,"""-3.020536484494543,104.807633063569""","""-3.016705961240789,104.8107154501762""",0.546,1.23,26.6,Moderate,8.75
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:08:45,17:09:28,15,16,Angkot Feeder Koridor 5 - Stop 15,Angkot Feeder Koridor 5 - Stop 16,"""-3.016705961240789,104.8107154501762""","""-3.014385043336596,104.8125621106712""",0.33,0.72,27.4,Light,9.47
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:09:28,17:10:04,16,17,Angkot Feeder Koridor 5 - Stop 16,Angkot Feeder Koridor 5 - Stop 17,"""-3.014385043336596,104.8125621106712""","""-3.012318205272871,104.8141653587592""",0.291,0.6,29.2,Light,10.07
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:10:04,17:10:42,17,18,Angkot Feeder Koridor 5 - Stop 17,Angkot Feeder Koridor 5 - Stop 18,"""-3.012318205272871,104.8141653587592""","""-3.009900436829298,104.8160455037392""",0.34,0.63,32.6,Light,10.7
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:10:42,17:11:17,18,19,Angkot Feeder Koridor 5 - Stop 18,Angkot Feeder Koridor 5 - Stop 19,"""-3.009900436829298,104.8160455037392""","""-3.007869157152078,104.8176272081365""",0.286,0.59,29.3,Light,11.29
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:11:17,17:11:45,19,20,Angkot Feeder Koridor 5 - Stop 19,Angkot Feeder Koridor 5 - Stop 20,"""-3.007869157152078,104.8176272081365""","""-3.006068700166987,104.818410381531""",0.218,0.46,28.4,Light,11.75
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:11:45,17:12:19,20,21,Angkot Feeder Koridor 5 - Stop 20,Angkot Feeder Koridor 5 - Stop 21,"""-3.006068700166987,104.818410381531""","""-3.003814172773098,104.8176033747322""",0.266,0.58,27.4,Light,12.33
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:12:19,17:12:57,21,22,Angkot Feeder Koridor 5 - Stop 21,Angkot Feeder Koridor 5 - Stop 22,"""-3.003814172773098,104.8176033747322""","""-3.001315669445348,104.8165542109549""",0.301,0.62,29.0,Light,12.95
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:12:57,17:13:25,22,23,Angkot Feeder Koridor 5 - Stop 22,Angkot Feeder Koridor 5 - Stop 23,"""-3.001315669445348,104.8165542109549""","""-2.999130837774004,104.8154884756108""",0.27,0.48,33.5,Light,13.43
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:13:25,17:13:45,23,24,Angkot Feeder Koridor 5 - Stop 23,Angkot Feeder Koridor 5 - Stop 24,"""-2.999130837774004,104.8154884756108""","""-2.997796307873263,104.8152784870143""",0.15,0.32,28.6,Light,13.75
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:13:45,17:13:52,24,25,Angkot Feeder Koridor 5 - Stop 24,Angkot Feeder Koridor 5 - Stop 25,"""-2.997796307873263,104.8152784870143""","""-2.997637239184427,104.815756298883""",0.056,0.12,29.1,Light,13.87
Angkot Feeder Koridor 5,2025-10-19,Sunday,17:13:52,17:13:55,25,26,Angkot Feeder Koridor 5 - Stop 25,Angkot Feeder Koridor 5 - Stop 26,"""-2.997637239184427,104.815756298883""","""-2.997414658404326,104.815807153656""",0.025,0.05,30.4,Light,13.92
Angkot Feeder Koridor 5,2025-10-19,Sunday,18:00:00,18:00:10,1,2,Angkot Feeder Koridor 5 - Stop 1,Angkot Feeder Koridor 5 - Stop 2,"""-3.031245877069124,104.7901965402906""","""-3.030608662407209,104.7895656152155""",0.1,0.17,34.6,Light,0.17
Angkot Feeder Koridor 5,2025-10-19,Sunday,18:00:10,18:00:37,2,3,Angkot Feeder Koridor 5 - Stop 2,Angkot Feeder Koridor 5 - Stop 3,"""-3.030608662407209,104.7895656152155""","""-3.032314988702669,104.7906804065482""",0.227,0.46,29.4,Light,0.63
Angkot Feeder Koridor 5,2025-10-19,Sunday,18:00:37,18:01:20,3,4,Angkot Feeder Koridor 5 - Stop 3,Angkot Feeder Koridor 5 - Stop 4,"""-3.032314988702669,104.7906804065482""","""-3.035253991657295,104.7926111713686""",0.391,0.71,33.1,Light,1.34
Angkot Feeder Koridor 5,2025-10-19,Sunday,18:01:20,18:01:43,4,5,Angkot Feeder Koridor 5 - Stop 4,Angkot Feeder Koridor 5 - Stop 5,"""-3.035253991657295,104.7926111713686""","""-3.036763912028057,104.7936220699434""",0.202,0.39,31.4,Light,1.73
Angkot Feeder Koridor 5,2025-10-19,Sunday,18:01:43,18:02:10,5,6,Angkot Feeder Koridor 5 - Stop 5,Angkot Feeder Koridor 5 - Stop 6,"""-3.036763912028057,104.7936220699434""","""-3.038517163600051,104.7948224616503""",0.236,0.45,31.3,Light,2.18
Angkot Feeder Koridor 5,2025-10-19,Sunday,18:02:10,18:02:25,6,7,Angkot Feeder Koridor 5 - Stop 6,Angkot Feeder Koridor 5 - Stop 7,"""-3.038517163600051,104.7948224616503""","""-3.039408301345013,104.7954873136769""",0.124,0.24,31.0,Light,2.42
Angkot Feeder Koridor 5,2025-10-19,Sunday,18:02:25,18:02:49,7,8,Angkot Feeder Koridor 5 - Stop 7,Angkot Feeder Koridor 5 - Stop 8,"""-3.039408301345013,104.7954873136769""","""-3.03761218804809,104.7964495064149""",0.227,0.41,33.5,Light,2.83
